timestamp,location-long,location-lat,individual-local-identifier,species,species_id
2014-06-29T22:00:24,-54.07,-2.7,H982,Barn Swallow,2
2014-06-30T09:26:36,-54.07,-2.7,H982,Barn Swallow,2
2014-06-30T21:56:17,-54.07,-2.7,H982,Barn Swallow,2
2014-07-01T09:18:37,-54.07,-2.7,H982,Barn Swallow,2
2014-07-01T21:59:35,-54.07,-2.7,H982,Barn Swallow,2
2014-07-02T09:21:36,-54.07,-2.7,H982,Barn Swallow,2
2014-07-02T22:07:23,-54.07,-2.7,H982,Barn Swallow,2
2014-07-03T09:24:30,-54.07,-2.7,H982,Barn Swallow,2
2014-07-03T22:00:33,-54.07,-2.7,H982,Barn Swallow,2
2014-07-04T09:25:54,-54.07,-2.7,H982,Barn Swallow,2
2014-07-04T22:01:15,-54.07,-2.7,H982,Barn Swallow,2
2014-07-05T09:28:26,-54.07,-2.7,H982,Barn Swallow,2
2014-07-05T21:59:47,-54.07,-2.7,H982,Barn Swallow,2
2014-07-06T09:21:36,-54.07,-2.7,H982,Barn Swallow,2
2014-07-06T22:00:38,-54.07,-2.7,H982,Barn Swallow,2
2014-07-07T09:25:10,-54.07,-2.7,H982,Barn Swallow,2
2014-07-07T22:01:07,-54.07,-2.7,H982,Barn Swallow,2
2014-07-08T09:24:15,-54.07,-2.7,H982,Barn Swallow,2
2014-07-08T22:03:58,-54.07,-2.7,H982,Barn Swallow,2
2014-07-09T09:26:36,-54.07,-2.7,H982,Barn Swallow,2
2014-07-09T22:04:39,-54.07,-2.7,H982,Barn Swallow,2
2014-07-10T09:28:54,-54.07,-2.7,H982,Barn Swallow,2
2014-07-10T22:02:23,-54.07,-2.7,H982,Barn Swallow,2
2014-07-11T09:29:37,-54.07,-2.7,H982,Barn Swallow,2
2014-07-11T22:03:07,-54.07,-2.7,H982,Barn Swallow,2
2014-07-12T09:28:16,-54.07,-2.7,H982,Barn Swallow,2
2014-07-12T22:03:07,-54.07,-2.7,H982,Barn Swallow,2
2014-07-13T09:34:57,-54.07,-2.7,H982,Barn Swallow,2
2014-07-13T21:59:32,-54.07,-2.7,H982,Barn Swallow,2
2014-07-14T09:29:21,-54.07,-2.7,H982,Barn Swallow,2
2014-07-14T22:03:58,-54.07,-2.7,H982,Barn Swallow,2
2014-07-15T09:31:33,-54.07,-2.7,H982,Barn Swallow,2
2014-07-15T22:04:25,-54.07,-2.7,H982,Barn Swallow,2
2014-07-16T09:27:18,-54.07,-2.7,H982,Barn Swallow,2
2014-07-16T22:03:07,-54.07,-2.7,H982,Barn Swallow,2
2014-07-17T09:28:05,-54.07,-2.7,H982,Barn Swallow,2
2014-07-17T22:03:31,-54.07,-2.7,H982,Barn Swallow,2
2014-07-18T09:27:19,-54.07,-2.7,H982,Barn Swallow,2
2014-07-18T22:05:16,-54.07,-2.7,H982,Barn Swallow,2
2014-07-19T09:27:53,-54.07,-2.7,H982,Barn Swallow,2
2014-07-19T22:04:02,-54.07,-2.7,H982,Barn Swallow,2
2014-07-20T09:24:37,-54.07,-2.7,H982,Barn Swallow,2
2014-07-20T22:06:41,-54.07,-2.7,H982,Barn Swallow,2
2014-07-21T09:25:10,-54.07,-2.7,H982,Barn Swallow,2
2014-07-21T22:05:20,-54.07,-2.7,H982,Barn Swallow,2
2014-07-22T09:27:56,-54.07,-2.7,H982,Barn Swallow,2
2014-07-22T22:05:49,-54.07,-2.7,H982,Barn Swallow,2
2014-07-23T09:22:38,-54.07,-2.7,H982,Barn Swallow,2
2014-07-23T22:04:44,-54.07,-2.7,H982,Barn Swallow,2
2014-07-24T09:25:54,-54.07,-2.7,H982,Barn Swallow,2
2014-07-24T22:04:27,-54.07,-2.7,H982,Barn Swallow,2
2014-07-25T09:29:57,-54.07,-2.7,H982,Barn Swallow,2
2014-07-25T22:04:32,-54.07,-2.7,H982,Barn Swallow,2
2014-07-26T09:26:36,-54.07,-2.7,H982,Barn Swallow,2
2014-07-26T22:07:23,-54.07,-2.7,H982,Barn Swallow,2
2014-07-27T09:27:09,-54.07,-2.7,H982,Barn Swallow,2
2014-07-27T22:08:07,-54.07,-2.7,H982,Barn Swallow,2
2014-07-28T09:26:36,-54.07,-2.7,H982,Barn Swallow,2
2014-07-28T22:03:47,-54.07,-2.7,H982,Barn Swallow,2
2014-07-29T09:28:16,-54.07,-2.7,H982,Barn Swallow,2
2014-07-29T22:08:07,-54.07,-2.7,H982,Barn Swallow,2
2014-07-30T09:25:28,-54.07,-2.7,H982,Barn Swallow,2
2014-07-30T22:07:23,-54.07,-2.7,H982,Barn Swallow,2
2014-07-31T09:33:38,-54.07,-2.7,H982,Barn Swallow,2
2014-07-31T22:03:40,-54.07,-2.7,H982,Barn Swallow,2
2014-08-01T09:22:53,-54.07,-2.7,H982,Barn Swallow,2
2014-08-01T22:06:41,-54.07,-2.7,H982,Barn Swallow,2
2014-08-02T09:24:01,-54.07,-2.7,H982,Barn Swallow,2
2014-08-02T22:09:11,-54.07,-2.7,H982,Barn Swallow,2
2014-08-03T09:20:54,-54.07,-2.7,H982,Barn Swallow,2
2014-08-03T22:05:47,-54.07,-2.7,H982,Barn Swallow,2
2014-08-04T09:29:44,-54.07,-2.7,H982,Barn Swallow,2
2014-08-04T22:05:01,-54.07,-2.7,H982,Barn Swallow,2
2014-08-05T09:22:42,-54.07,-2.7,H982,Barn Swallow,2
2014-08-05T22:05:12,-54.07,-2.7,H982,Barn Swallow,2
2014-08-06T09:25:28,-54.07,-2.7,H982,Barn Swallow,2
2014-08-06T22:04:02,-54.07,-2.7,H982,Barn Swallow,2
2014-08-07T09:25:54,-54.07,-2.7,H982,Barn Swallow,2
2014-08-07T22:06:41,-54.07,-2.7,H982,Barn Swallow,2
2014-08-08T09:27:08,-54.07,-2.7,H982,Barn Swallow,2
2014-08-08T22:05:35,-54.07,-2.7,H982,Barn Swallow,2
2014-08-09T09:31:36,-54.07,-2.7,H982,Barn Swallow,2
2014-08-09T22:02:49,-54.07,-2.7,H982,Barn Swallow,2
2014-08-10T09:29:19,-54.07,-2.7,H982,Barn Swallow,2
2014-08-10T22:01:41,-54.07,-2.7,H982,Barn Swallow,2
2014-08-11T09:22:32,-54.07,-2.7,H982,Barn Swallow,2
2014-08-11T22:06:41,-54.07,-2.7,H982,Barn Swallow,2
2014-08-12T09:25:28,-54.07,-2.7,H982,Barn Swallow,2
2014-08-12T22:03:47,-54.07,-2.7,H982,Barn Swallow,2
2014-08-13T09:24:24,-54.07,-2.7,H982,Barn Swallow,2
2014-08-13T22:03:07,-54.07,-2.7,H982,Barn Swallow,2
2014-08-14T09:20:28,-54.07,-2.7,H982,Barn Swallow,2
2014-08-14T22:00:10,-54.07,-2.7,H982,Barn Swallow,2
2014-08-15T09:26:33,-54.07,-2.7,H982,Barn Swallow,2
2014-08-15T22:00:23,-54.07,-2.7,H982,Barn Swallow,2
2014-08-16T09:23:33,-54.07,-2.7,H982,Barn Swallow,2
2014-08-16T21:59:16,-54.07,-2.7,H982,Barn Swallow,2
2014-08-17T09:19:57,-54.07,-2.7,H982,Barn Swallow,2
2014-08-17T22:03:07,-54.07,-2.7,H982,Barn Swallow,2
2014-08-18T09:22:44,-54.07,-2.7,H982,Barn Swallow,2
2014-08-18T21:59:29,-54.07,-2.7,H982,Barn Swallow,2
2014-08-19T09:20:54,-54.07,-2.7,H982,Barn Swallow,2
2014-08-19T22:02:49,-54.07,-2.7,H982,Barn Swallow,2
2014-08-20T09:17:35,-54.07,-2.7,H982,Barn Swallow,2
2014-08-20T21:59:23,-54.07,-2.7,H982,Barn Swallow,2
2014-08-21T09:34:20,-54.07,-2.7,H982,Barn Swallow,2
2014-08-21T22:01:41,-54.07,-2.7,H982,Barn Swallow,2
2014-08-22T09:22:39,-54.07,-2.7,H982,Barn Swallow,2
2014-08-22T22:03:31,-54.07,-2.7,H982,Barn Swallow,2
2014-08-23T09:20:54,-54.07,-2.7,H982,Barn Swallow,2
2014-08-23T22:00:28,-54.07,-2.7,H982,Barn Swallow,2
2014-08-24T09:17:19,-54.07,-2.7,H982,Barn Swallow,2
2014-08-24T22:02:49,-54.07,-2.7,H982,Barn Swallow,2
2014-08-25T09:20:28,-54.07,-2.7,H982,Barn Swallow,2
2014-08-25T22:03:31,-54.07,-2.7,H982,Barn Swallow,2
2014-08-26T09:23:46,-54.07,-2.7,H982,Barn Swallow,2
2014-08-26T22:02:23,-54.07,-2.7,H982,Barn Swallow,2
2014-08-27T09:19:01,-54.07,-2.7,H982,Barn Swallow,2
2014-08-27T21:58:53,-54.07,-2.7,H982,Barn Swallow,2
2014-08-28T09:20:54,-54.07,-2.7,H982,Barn Swallow,2
2014-08-28T22:01:41,-54.07,-2.7,H982,Barn Swallow,2
2014-08-29T09:23:09,-54.07,-2.7,H982,Barn Swallow,2
2014-08-29T22:00:27,-54.07,-2.7,H982,Barn Swallow,2
2014-08-30T09:18:45,-54.07,-2.7,H982,Barn Swallow,2
2014-08-30T22:01:41,-54.07,-2.7,H982,Barn Swallow,2
2014-08-31T09:18:54,-54.07,-2.7,H982,Barn Swallow,2
2014-08-31T21:54:52,-54.07,-2.7,H982,Barn Swallow,2
2014-09-01T09:22:03,-54.07,-2.7,H982,Barn Swallow,2
2014-09-01T22:02:23,-54.07,-2.7,H982,Barn Swallow,2
2014-09-02T09:18:34,-54.07,-2.7,H982,Barn Swallow,2
2014-09-02T22:00:51,-54.07,-2.7,H982,Barn Swallow,2
2014-09-03T09:17:44,-54.07,-2.7,H982,Barn Swallow,2
2014-09-03T21:56:52,-54.07,-2.7,H982,Barn Swallow,2
2014-09-04T09:16:36,-54.07,-2.7,H982,Barn Swallow,2
2014-09-04T21:58:47,-54.07,-2.7,H982,Barn Swallow,2
2014-09-05T09:14:57,-54.07,-2.7,H982,Barn Swallow,2
2014-09-05T21:44:53,-51.11,-8.55,H982,Barn Swallow,2
2014-09-06T09:06:36,-51.03,-9.45,H982,Barn Swallow,2
2014-09-06T21:38:56,-48.5,-13.05,H982,Barn Swallow,2
2014-09-07T08:55:10,-48.43,-14.85,H982,Barn Swallow,2
2014-09-07T21:32:23,-48.38,-15.75,H982,Barn Swallow,2
2014-09-08T08:50:10,-48.38,-16.2,H982,Barn Swallow,2
2014-09-08T21:36:41,-48.47,-18.0,H982,Barn Swallow,2
2014-09-09T08:57:42,-48.58,-18.9,H982,Barn Swallow,2
2014-09-09T21:33:20,-48.61,-19.35,H982,Barn Swallow,2
2014-09-10T09:00:54,-48.61,-19.35,H982,Barn Swallow,2
2014-09-10T21:31:41,-48.58,-19.35,H982,Barn Swallow,2
2014-09-11T08:55:54,-48.58,-19.35,H982,Barn Swallow,2
2014-09-11T21:26:10,-48.58,-19.35,H982,Barn Swallow,2
2014-09-12T08:56:36,-48.58,-19.35,H982,Barn Swallow,2
2014-09-12T21:28:33,-48.58,-19.35,H982,Barn Swallow,2
2014-09-13T08:54:37,-48.58,-19.35,H982,Barn Swallow,2
2014-09-13T21:28:07,-48.61,-19.35,H982,Barn Swallow,2
2014-09-14T08:53:36,-48.61,-19.35,H982,Barn Swallow,2
2014-09-14T21:31:41,-48.61,-19.35,H982,Barn Swallow,2
2014-09-15T08:52:47,-48.61,-19.8,H982,Barn Swallow,2
2014-09-15T21:24:53,-48.61,-19.8,H982,Barn Swallow,2
2014-09-16T08:53:32,-48.61,-19.8,H982,Barn Swallow,2
2014-09-16T21:31:00,-48.61,-20.25,H982,Barn Swallow,2
2014-09-17T08:50:28,-48.61,-20.7,H982,Barn Swallow,2
2014-09-17T21:29:43,-48.61,-20.7,H982,Barn Swallow,2
2014-09-18T08:56:33,-48.61,-20.7,H982,Barn Swallow,2
2014-09-18T21:22:23,-48.51,-20.7,H982,Barn Swallow,2
2014-09-19T09:03:37,-51.01,-23.4,H982,Barn Swallow,2
2014-09-19T21:28:07,-49.67,-23.4,H982,Barn Swallow,2
2014-09-20T08:56:36,-49.69,-24.3,H982,Barn Swallow,2
2014-09-20T21:33:20,-49.67,-24.75,H982,Barn Swallow,2
2014-09-21T08:53:46,-50.72,-26.55,H982,Barn Swallow,2
2014-09-21T21:40:56,-50.98,-27.45,H982,Barn Swallow,2
2014-09-22T08:53:54,-51.12,-28.35,H982,Barn Swallow,2
2014-09-22T21:40:25,-51.43,-29.7,H982,Barn Swallow,2
2014-09-23T08:49:37,-51.5,-31.5,H982,Barn Swallow,2
2014-09-23T21:50:10,-51.73,-31.95,H982,Barn Swallow,2
2014-09-24T08:55:28,-51.73,-32.4,H982,Barn Swallow,2
2014-09-24T21:59:02,-52.01,-32.4,H982,Barn Swallow,2
2014-09-25T08:55:54,-52.49,-33.75,H982,Barn Swallow,2
2014-09-25T22:13:33,-58.1,-38.25,H982,Barn Swallow,2
2014-09-26T09:14:01,-58.1,-38.25,H982,Barn Swallow,2
2014-10-06T09:17:50,-58.1,-38.25,H982,Barn Swallow,2
2014-10-06T21:56:06,-58.1,-38.25,H982,Barn Swallow,2
2014-10-07T22:05:39,-58.1,-38.25,H982,Barn Swallow,2
2014-10-11T22:33:33,-58.1,-38.25,H982,Barn Swallow,2
2014-10-13T22:36:41,-58.1,-38.25,H982,Barn Swallow,2
2014-10-16T22:15:27,-58.1,-38.25,H982,Barn Swallow,2
2014-10-17T08:42:53,-58.1,-38.25,H982,Barn Swallow,2
2014-10-17T22:15:33,-58.1,-38.25,H982,Barn Swallow,2
2014-10-18T08:45:54,-58.1,-38.25,H982,Barn Swallow,2
2014-10-18T22:15:37,-58.1,-38.25,H982,Barn Swallow,2
2014-10-19T22:15:21,-58.1,-38.25,H982,Barn Swallow,2
2014-10-21T22:30:28,-58.1,-38.25,H982,Barn Swallow,2
2014-10-22T08:35:54,-58.1,-38.25,H982,Barn Swallow,2
2014-10-22T22:30:26,-58.1,-38.25,H982,Barn Swallow,2
2014-01-09T23:22:58,-58.47,-38.25,H987,Barn Swallow,2
2014-01-21T23:23:49,-58.47,-38.25,H987,Barn Swallow,2
2014-02-03T23:32:05,-58.47,-38.25,H987,Barn Swallow,2
2014-02-04T08:47:47,-58.47,-38.25,H987,Barn Swallow,2
2014-02-04T23:32:32,-58.47,-38.25,H987,Barn Swallow,2
2014-02-05T23:32:12,-58.47,-38.25,H987,Barn Swallow,2
2014-02-06T08:54:39,-58.47,-38.25,H987,Barn Swallow,2
2014-02-06T23:35:16,-58.47,-38.25,H987,Barn Swallow,2
2014-02-07T08:52:48,-58.47,-38.25,H987,Barn Swallow,2
2014-02-07T23:26:59,-58.47,-38.25,H987,Barn Swallow,2
2014-02-08T08:54:00,-58.47,-38.25,H987,Barn Swallow,2
2014-02-08T23:27:07,-58.47,-38.25,H987,Barn Swallow,2
2014-02-09T08:54:00,-58.47,-38.25,H987,Barn Swallow,2
2014-02-09T23:28:14,-58.47,-38.25,H987,Barn Swallow,2
2014-02-10T08:53:52,-58.47,-38.25,H987,Barn Swallow,2
2014-02-10T23:29:11,-58.47,-38.25,H987,Barn Swallow,2
2014-02-11T09:03:52,-58.47,-38.25,H987,Barn Swallow,2
2014-02-11T23:26:24,-58.47,-38.25,H987,Barn Swallow,2
2014-02-12T08:59:55,-58.47,-38.25,H987,Barn Swallow,2
2014-02-12T23:23:21,-58.47,-38.25,H987,Barn Swallow,2
2014-02-13T08:57:48,-58.47,-38.25,H987,Barn Swallow,2
2014-02-13T23:29:08,-58.47,-38.25,H987,Barn Swallow,2
2014-02-14T09:01:47,-58.47,-38.25,H987,Barn Swallow,2
2014-02-14T23:19:08,-58.47,-38.25,H987,Barn Swallow,2
2014-02-15T09:06:48,-58.47,-38.25,H987,Barn Swallow,2
2014-02-15T23:20:23,-58.47,-38.25,H987,Barn Swallow,2
2014-02-16T09:06:48,-58.47,-38.25,H987,Barn Swallow,2
2014-02-16T23:13:34,-58.47,-38.25,H987,Barn Swallow,2
2014-02-17T23:16:38,-58.47,-38.25,H987,Barn Swallow,2
2014-02-18T23:10:23,-58.47,-38.25,H987,Barn Swallow,2
2014-02-19T09:19:00,-58.47,-38.25,H987,Barn Swallow,2
2014-02-19T22:59:50,-58.47,-37.35,H987,Barn Swallow,2
2014-02-20T09:17:48,-58.47,-36.9,H987,Barn Swallow,2
2014-02-20T23:02:28,-58.47,-36.45,H987,Barn Swallow,2
2014-02-21T09:10:09,-58.47,-36.45,H987,Barn Swallow,2
2014-02-21T23:15:34,-58.47,-36.45,H987,Barn Swallow,2
2014-02-22T23:05:23,-58.26,-36.0,H987,Barn Swallow,2
2014-02-23T09:05:44,-57.99,-35.55,H987,Barn Swallow,2
2014-02-23T23:04:09,-57.87,-35.55,H987,Barn Swallow,2
2014-02-24T09:14:01,-57.71,-35.55,H987,Barn Swallow,2
2014-02-24T22:57:43,-57.71,-35.1,H987,Barn Swallow,2
2014-02-25T09:10:30,-57.64,-35.1,H987,Barn Swallow,2
2014-02-25T23:00:24,-57.64,-35.1,H987,Barn Swallow,2
2014-02-26T09:09:04,-57.6,-35.1,H987,Barn Swallow,2
2014-02-26T22:54:20,-57.58,-35.1,H987,Barn Swallow,2
2014-02-27T09:18:53,-57.58,-35.1,H987,Barn Swallow,2
2014-02-27T22:57:08,-57.58,-35.1,H987,Barn Swallow,2
2014-02-28T09:12:49,-57.58,-35.1,H987,Barn Swallow,2
2014-02-28T22:54:12,-57.58,-35.1,H987,Barn Swallow,2
2014-03-01T09:10:15,-57.58,-35.1,H987,Barn Swallow,2
2014-03-01T22:48:03,-57.58,-35.1,H987,Barn Swallow,2
2014-03-02T09:16:05,-57.58,-35.1,H987,Barn Swallow,2
2014-03-02T22:55:17,-57.58,-35.1,H987,Barn Swallow,2
2014-03-03T09:24:01,-57.58,-35.1,H987,Barn Swallow,2
2014-03-03T22:49:12,-57.58,-35.1,H987,Barn Swallow,2
2014-03-04T09:33:22,-57.58,-35.1,H987,Barn Swallow,2
2014-03-04T22:47:58,-57.58,-35.1,H987,Barn Swallow,2
2014-03-05T09:25:44,-57.58,-34.65,H987,Barn Swallow,2
2014-03-05T22:46:51,-57.58,-34.65,H987,Barn Swallow,2
2014-03-06T09:25:27,-57.5,-33.75,H987,Barn Swallow,2
2014-03-06T22:31:24,-57.23,-30.6,H987,Barn Swallow,2
2014-03-07T09:19:01,-57.31,-30.6,H987,Barn Swallow,2
2014-03-07T22:37:29,-57.56,-28.8,H987,Barn Swallow,2
2014-03-08T09:25:33,-57.66,-28.35,H987,Barn Swallow,2
2014-03-08T22:38:17,-57.75,-27.9,H987,Barn Swallow,2
2014-03-09T09:31:48,-57.78,-27.45,H987,Barn Swallow,2
2014-03-09T22:32:55,-57.78,-27.45,H987,Barn Swallow,2
2014-03-10T09:34:50,-57.78,-27.45,H987,Barn Swallow,2
2014-03-10T22:35:35,-57.78,-27.45,H987,Barn Swallow,2
2014-03-11T09:30:10,-57.78,-27.45,H987,Barn Swallow,2
2014-03-11T22:39:09,-57.79,-27.45,H987,Barn Swallow,2
2014-03-12T09:25:44,-57.8,-27.45,H987,Barn Swallow,2
2014-03-12T22:35:25,-57.8,-27.0,H987,Barn Swallow,2
2014-03-13T09:30:46,-57.8,-27.0,H987,Barn Swallow,2
2014-03-13T22:32:08,-57.81,-27.0,H987,Barn Swallow,2
2014-03-14T09:31:23,-57.82,-27.0,H987,Barn Swallow,2
2014-03-14T22:27:14,-57.82,-27.0,H987,Barn Swallow,2
2014-03-15T09:32:50,-57.82,-27.0,H987,Barn Swallow,2
2014-03-15T22:30:36,-57.87,-27.0,H987,Barn Swallow,2
2014-03-16T10:12:39,-57.94,-26.1,H987,Barn Swallow,2
2014-03-16T22:03:28,-57.94,-26.1,H987,Barn Swallow,2
2014-03-17T09:52:06,-57.92,-25.65,H987,Barn Swallow,2
2014-03-18T09:51:50,-57.92,-25.65,H987,Barn Swallow,2
2014-03-18T22:24:10,-57.91,-25.65,H987,Barn Swallow,2
2014-03-19T22:19:21,-57.88,-25.2,H987,Barn Swallow,2
2014-03-20T09:39:05,-57.92,-24.75,H987,Barn Swallow,2
2014-03-20T22:22:44,-57.87,-24.75,H987,Barn Swallow,2
2014-03-21T09:39:02,-57.88,-24.3,H987,Barn Swallow,2
2014-03-21T22:26:56,-57.88,-24.3,H987,Barn Swallow,2
2014-03-22T09:36:01,-57.88,-24.3,H987,Barn Swallow,2
2014-03-22T22:24:13,-57.88,-24.3,H987,Barn Swallow,2
2014-03-23T09:47:50,-57.91,-23.85,H987,Barn Swallow,2
2014-03-23T22:24:10,-57.88,-23.85,H987,Barn Swallow,2
2014-03-24T09:40:07,-57.88,-23.4,H987,Barn Swallow,2
2014-03-24T22:15:25,-57.87,-22.95,H987,Barn Swallow,2
2014-03-25T09:40:16,-57.87,-22.95,H987,Barn Swallow,2
2014-03-26T09:46:14,-57.87,-22.5,H987,Barn Swallow,2
2014-03-26T22:17:32,-57.87,-22.5,H987,Barn Swallow,2
2014-03-27T09:42:50,-57.87,-22.05,H987,Barn Swallow,2
2014-03-27T22:14:10,-57.87,-22.05,H987,Barn Swallow,2
2014-03-28T09:39:32,-57.82,-21.6,H987,Barn Swallow,2
2014-03-28T22:07:08,-57.82,-21.6,H987,Barn Swallow,2
2014-03-29T09:44:35,-57.82,-21.6,H987,Barn Swallow,2
2014-03-29T22:06:25,-57.84,-21.15,H987,Barn Swallow,2
2014-03-30T09:41:36,-57.87,-20.25,H987,Barn Swallow,2
2014-03-30T22:12:48,-57.87,-19.35,H987,Barn Swallow,2
2014-03-31T09:41:11,-57.87,-18.9,H987,Barn Swallow,2
2014-03-31T22:12:02,-57.87,-18.45,H987,Barn Swallow,2
2014-04-01T09:37:51,-57.87,-18.45,H987,Barn Swallow,2
2014-04-01T22:11:41,-57.87,-18.45,H987,Barn Swallow,2
2014-04-02T09:41:07,-57.87,-18.0,H987,Barn Swallow,2
2014-04-02T22:14:11,-57.87,-18.0,H987,Barn Swallow,2
2014-04-03T09:42:07,-57.87,-18.0,H987,Barn Swallow,2
2014-04-03T22:09:11,-57.87,-17.55,H987,Barn Swallow,2
2014-04-04T09:45:12,-57.82,-17.55,H987,Barn Swallow,2
2014-04-04T22:10:37,-57.82,-17.55,H987,Barn Swallow,2
2014-04-05T09:37:40,-57.81,-17.55,H987,Barn Swallow,2
2014-04-05T22:11:17,-57.81,-17.55,H987,Barn Swallow,2
2014-04-06T09:44:06,-57.78,-17.55,H987,Barn Swallow,2
2014-04-06T22:10:19,-57.71,-17.55,H987,Barn Swallow,2
2014-04-07T09:37:51,-57.66,-17.1,H987,Barn Swallow,2
2014-04-07T22:10:50,-57.66,-17.1,H987,Barn Swallow,2
2014-04-08T09:41:24,-57.7,-17.1,H987,Barn Swallow,2
2014-04-08T22:09:53,-57.66,-17.55,H987,Barn Swallow,2
2014-04-09T09:52:40,-57.68,-17.55,H987,Barn Swallow,2
2014-04-09T22:02:27,-57.66,-17.55,H987,Barn Swallow,2
2014-04-10T09:44:06,-57.66,-17.55,H987,Barn Swallow,2
2014-04-10T22:07:15,-57.66,-17.1,H987,Barn Swallow,2
2014-04-11T09:44:03,-57.66,-17.1,H987,Barn Swallow,2
2014-04-11T22:06:28,-57.66,-17.1,H987,Barn Swallow,2
2014-04-12T09:42:14,-57.66,-17.1,H987,Barn Swallow,2
2014-04-12T21:59:53,-57.66,-17.1,H987,Barn Swallow,2
2014-04-13T09:49:06,-57.66,-17.1,H987,Barn Swallow,2
2014-04-13T21:56:10,-57.66,-17.1,H987,Barn Swallow,2
2014-04-14T09:49:49,-57.66,-17.1,H987,Barn Swallow,2
2014-04-14T22:01:17,-57.66,-17.1,H987,Barn Swallow,2
2014-04-15T09:45:05,-57.66,-17.1,H987,Barn Swallow,2
2014-04-15T22:06:01,-57.66,-17.1,H987,Barn Swallow,2
2014-04-16T09:43:24,-57.66,-17.1,H987,Barn Swallow,2
2014-04-16T22:06:54,-57.66,-17.1,H987,Barn Swallow,2
2014-04-17T09:37:52,-57.66,-17.1,H987,Barn Swallow,2
2014-04-17T22:04:54,-57.66,-17.1,H987,Barn Swallow,2
2014-04-18T09:38:56,-57.66,-17.1,H987,Barn Swallow,2
2014-04-18T21:58:41,-57.56,-17.1,H987,Barn Swallow,2
2014-04-19T09:41:16,-57.56,-17.1,H987,Barn Swallow,2
2014-04-19T21:56:27,-57.66,-17.1,H987,Barn Swallow,2
2014-04-20T09:39:07,-57.56,-17.1,H987,Barn Swallow,2
2014-04-20T21:47:46,-57.66,-17.1,H987,Barn Swallow,2
2014-04-21T09:43:25,-57.66,-17.1,H987,Barn Swallow,2
2014-04-21T21:55:27,-57.66,-17.1,H987,Barn Swallow,2
2014-04-22T09:44:07,-57.66,-17.1,H987,Barn Swallow,2
2014-04-22T21:48:28,-57.66,-17.1,H987,Barn Swallow,2
2014-04-23T09:49:04,-57.66,-17.1,H987,Barn Swallow,2
2014-04-23T21:59:54,-57.66,-17.1,H987,Barn Swallow,2
2014-04-24T09:37:59,-57.66,-17.1,H987,Barn Swallow,2
2014-04-24T21:58:05,-57.66,-17.1,H987,Barn Swallow,2
2014-04-25T09:41:52,-57.66,-17.1,H987,Barn Swallow,2
2014-04-25T22:00:38,-57.66,-17.1,H987,Barn Swallow,2
2014-04-26T09:40:24,-57.66,-17.1,H987,Barn Swallow,2
2014-04-26T21:56:04,-57.66,-17.1,H987,Barn Swallow,2
2014-04-27T09:42:52,-57.71,-17.1,H987,Barn Swallow,2
2014-04-27T21:55:20,-57.66,-17.1,H987,Barn Swallow,2
2014-04-28T09:44:07,-57.66,-17.1,H987,Barn Swallow,2
2014-04-28T21:46:04,-57.66,-17.1,H987,Barn Swallow,2
2014-04-29T09:43:25,-57.66,-17.1,H987,Barn Swallow,2
2014-04-29T21:54:12,-57.66,-17.1,H987,Barn Swallow,2
2014-04-30T09:44:45,-57.66,-17.1,H987,Barn Swallow,2
2014-04-30T21:52:41,-57.66,-17.1,H987,Barn Swallow,2
2014-05-01T09:40:13,-57.66,-17.1,H987,Barn Swallow,2
2014-05-01T21:37:46,-57.56,-17.1,H987,Barn Swallow,2
2014-05-02T09:47:52,-57.56,-17.1,H987,Barn Swallow,2
2014-05-02T21:46:02,-57.66,-17.1,H987,Barn Swallow,2
2014-05-03T09:46:35,-57.66,-17.1,H987,Barn Swallow,2
2014-05-03T21:50:51,-57.71,-17.1,H987,Barn Swallow,2
2014-05-04T09:41:55,-57.81,-17.1,H987,Barn Swallow,2
2014-05-04T21:51:51,-57.81,-17.1,H987,Barn Swallow,2
2014-05-05T09:49:39,-57.81,-17.1,H987,Barn Swallow,2
2014-05-05T21:47:58,-57.81,-17.1,H987,Barn Swallow,2
2014-05-06T09:47:16,-57.81,-17.1,H987,Barn Swallow,2
2014-05-06T21:39:16,-57.81,-17.1,H987,Barn Swallow,2
2014-05-07T09:48:26,-57.81,-17.1,H987,Barn Swallow,2
2014-05-07T21:50:52,-57.81,-17.1,H987,Barn Swallow,2
2014-05-08T09:49:40,-57.88,-17.1,H987,Barn Swallow,2
2014-05-08T21:48:19,-57.88,-17.1,H987,Barn Swallow,2
2014-05-09T09:45:39,-57.88,-17.1,H987,Barn Swallow,2
2014-05-09T21:50:39,-57.88,-17.1,H987,Barn Swallow,2
2014-05-10T09:45:34,-57.88,-17.1,H987,Barn Swallow,2
2014-05-10T21:48:44,-57.88,-17.1,H987,Barn Swallow,2
2014-05-11T09:45:19,-57.88,-17.1,H987,Barn Swallow,2
2014-05-11T21:48:08,-57.88,-17.1,H987,Barn Swallow,2
2014-05-12T09:47:53,-57.88,-17.1,H987,Barn Swallow,2
2014-05-12T21:51:05,-57.88,-17.1,H987,Barn Swallow,2
2014-05-13T09:49:08,-57.88,-17.1,H987,Barn Swallow,2
2014-05-13T21:32:12,-57.88,-17.1,H987,Barn Swallow,2
2014-05-14T09:56:53,-57.88,-17.1,H987,Barn Swallow,2
2014-05-14T21:43:01,-57.88,-17.1,H987,Barn Swallow,2
